"lon","lat"
-71.539749,-32.210899
-71.538575,-32.216179
-71.535642,-32.220286
-71.532415,-32.2241
-71.529481,-32.228207
-71.525374,-32.23202
-71.522441,-32.236127
-71.518334,-32.239648
-71.51452,-32.243461
-71.511,-32.247568
-71.507186,-32.251088
-71.502199,-32.254022
-71.497212,-32.257249
-71.492225,-32.260182
-71.488118,-32.263996
-71.484891,-32.268103
-71.480784,-32.27133
-71.478144,-32.275437
-71.475797,-32.280424
-71.473744,-32.285118
-71.472864,-32.290105
-71.47081,-32.295385
-71.469637,-32.300665
-71.469344,-32.306239
-71.46905,-32.311813
-71.46905,-32.317386
-71.46993,-32.323547
-71.46993,-32.329414
-71.467877,-32.333814
-71.46377,-32.337628
-71.457903,-32.340268
-71.452036,-32.342908
-71.445875,-32.345255
-71.438835,-32.347309
-71.433848,-32.350242
-71.430621,-32.354349
-71.427981,-32.359043
-71.426807,-32.364323
-71.425634,-32.36931
-71.419767,-32.372244
-71.413606,-32.374591
-71.409793,-32.378404
-71.406272,-32.382511
-71.405686,-32.387498
-71.405392,-32.393365
-71.406859,-32.400112
-71.409206,-32.404513
-71.413313,-32.40774
-71.4183,-32.41038
-71.423874,-32.41214
-71.428274,-32.41478
-71.432088,-32.41918
-71.434141,-32.425928
-71.432674,-32.430915
-71.432088,-32.436195
-71.430621,-32.441182
-71.430621,-32.447049
-71.431501,-32.452916
-71.434434,-32.458197
-71.437368,-32.463184
-71.440595,-32.468757
-71.442942,-32.474624
-71.442648,-32.480198
-71.442062,-32.485479
-71.441768,-32.491052
-71.444408,-32.496333
-71.449395,-32.498973
-71.454969,-32.50044
-71.460543,-32.502493
-71.465237,-32.505133
-71.469637,-32.50836
-71.472864,-32.513641
-71.474037,-32.518921
-71.473744,-32.524495
-71.472864,-32.529775
-71.47169,-32.534762
-71.469637,-32.539456
-71.468757,-32.544736
-71.466703,-32.549136
-71.465237,-32.554417
-71.464063,-32.559404
-71.462303,-32.564098
-71.460836,-32.569378
-71.459663,-32.574365
-71.457903,-32.579059
-71.456729,-32.584046
-71.455556,-32.589326
-71.453209,-32.59402
-71.452622,-32.5993
-71.450276,-32.603994
-71.447929,-32.608394
-71.446169,-32.613088
-71.443822,-32.617781
-71.443528,-32.623355
-71.442355,-32.628636
-71.442355,-32.634209
-71.442355,-32.640076
-71.442942,-32.646237
-71.444115,-32.652104
-71.445875,-32.658851
-71.446755,-32.665011
-71.448515,-32.672052
-71.450862,-32.677919
-71.452622,-32.683199
-71.454676,-32.688773
-71.457903,-32.69376
-71.460543,-32.699041
-71.464943,-32.702561
-71.468464,-32.705201
-71.472864,-32.709015
-71.478144,-32.710481
-71.484891,-32.710481
-71.493105,-32.709308
-71.500146,-32.708428
-71.505426,-32.710188
-71.50924,-32.714588
-71.510413,-32.720455
-71.50924,-32.725736
-71.506013,-32.729843
-71.503079,-32.73395
-71.498972,-32.73747
-71.495745,-32.741577
-71.494865,-32.746857
-71.493692,-32.751844
-71.495745,-32.757711
-71.498972,-32.762698
-71.503079,-32.766512
-71.508066,-32.768859
-71.515107,-32.768859
-71.521561,-32.769152
-71.529188,-32.768566
-71.534468,-32.770326
-71.538869,-32.773553
-71.541802,-32.77854
-71.544149,-32.7847
-71.546202,-32.791447
-71.545909,-32.797021
-71.545029,-32.802301
-71.544736,-32.807875
-71.543269,-32.812862
-71.541509,-32.817556
-71.540335,-32.822836
-71.538282,-32.827236
-71.535348,-32.831343
-71.533001,-32.836037
-71.531241,-32.840731
-71.528895,-32.845424
-71.526841,-32.850118
-71.524788,-32.854812
-71.523321,-32.859799
-71.521267,-32.864492
-71.519214,-32.868893
-71.519214,-32.87476
-71.519214,-32.880334
-71.519801,-32.886494
-71.521561,-32.893241
-71.523321,-32.899988
-71.526548,-32.904975
-71.530361,-32.909082
-71.533882,-32.913189
-71.537989,-32.917003
-71.542976,-32.91935
-71.547376,-32.92287
-71.551189,-32.92727
-71.554123,-32.932257
-71.555003,-32.938418
-71.553536,-32.943698
-71.552656,-32.948685
-71.551483,-32.953966
-71.551483,-32.959539
-71.553243,-32.965993
-71.554123,-32.969513
-71.556176,-32.974207
-71.558523,-32.980074
-71.560577,-32.986528
-71.562337,-32.993275
-71.563217,-32.999435
-71.565564,-33.005303
-71.568497,-33.010583
-71.573191,-33.01381
-71.577885,-33.01645
-71.582872,-33.018797
-71.587859,-33.02173
-71.592552,-33.024077
-71.598713,-33.024957
-71.60458,-33.026131
-71.612207,-33.025251
-71.618661,-33.024077
-71.624528,-33.02173
-71.630689,-33.018797
-71.637729,-33.017037
-71.643889,-33.017917
-71.648583,-33.020557
-71.652983,-33.023784
-71.657384,-33.027304
-71.660317,-33.032291
-71.664131,-33.036691
-71.667358,-33.041678
-71.669705,-33.047546
-71.671465,-33.054293
-71.673812,-33.059866
-71.675865,-33.066614
-71.677625,-33.073654
-71.679972,-33.079521
-71.683492,-33.083628
-71.687306,-33.087735
-71.69288,-33.089789
-71.698747,-33.090669
-71.706374,-33.089789
-71.714001,-33.089202
-71.721628,-33.087442
-71.729842,-33.085975
-71.737763,-33.084508
-71.743923,-33.085388
-71.749497,-33.087148
-71.753604,-33.090669
-71.756831,-33.095656
-71.757418,-33.101523
-71.756538,-33.106803
-71.755364,-33.112084
-71.753311,-33.116777
-71.751257,-33.121471
-71.749204,-33.126165
-71.746857,-33.130565
-71.743923,-33.134672
-71.740696,-33.138779
-71.738936,-33.143472
-71.735709,-33.147873
-71.732776,-33.151686
-71.728669,-33.155207
-71.725442,-33.159314
-71.722508,-33.163714
-71.719282,-33.167821
-71.717228,-33.172221
-71.716055,-33.177502
-71.715468,-33.181902
-71.715761,-33.185422
-71.715468,-33.190996
-71.715468,-33.19657
-71.714588,-33.20185
-71.714588,-33.207424
-71.713121,-33.212704
-71.711948,-33.217691
-71.710774,-33.222972
-71.709601,-33.227959
-71.708721,-33.233239
-71.707547,-33.238226
-71.706667,-33.243506
-71.706374,-33.24908
-71.706081,-33.254947
-71.704027,-33.259347
-71.702854,-33.264628
-71.7008,-33.269321
-71.696693,-33.272842
-71.693466,-33.276949
-71.688479,-33.279882
-71.684372,-33.283696
-71.680559,-33.287216
-71.676452,-33.290736
-71.674398,-33.29543
-71.672345,-33.300417
-71.670291,-33.304817
-71.669998,-33.310684
-71.668825,-33.315671
-71.668531,-33.321245
-71.668238,-33.326819
-71.668238,-33.332686
-71.669118,-33.338846
-71.670291,-33.345007
-71.669998,-33.350581
-71.670878,-33.357034
-71.673812,-33.362021
-71.678799,-33.364368
-71.684372,-33.366422
-71.689066,-33.368769
-71.694346,-33.371409
-71.698747,-33.374636
-71.70256,-33.379036
-71.704614,-33.384903
-71.706667,-33.39165
-71.708721,-33.398397
-71.710188,-33.405145
-71.711068,-33.411012
-71.711948,-33.417465
-71.711948,-33.423039
-71.710481,-33.42832
-71.707547,-33.432133
-71.704614,-33.436533
-71.700507,-33.440054
-71.69728,-33.444161
-71.693466,-33.447681
-71.689066,-33.451495
-71.686132,-33.455602
-71.683199,-33.459708
-71.679972,-33.463522
-71.676745,-33.467922
-71.673518,-33.472029
-71.670585,-33.476136
-71.667358,-33.480243
-71.664424,-33.484057
-71.661491,-33.488457
-71.658264,-33.492564
-71.654157,-33.496084
-71.651223,-33.500191
-71.647996,-33.504298
-71.648876,-33.501952
-71.646823,-33.506645
-71.642716,-33.510165
-71.639782,-33.514566
-71.635676,-33.518086
-71.632449,-33.522193
-71.629515,-33.526007
-71.625995,-33.530407
-71.623355,-33.534514
-71.623061,-33.540088
-71.625701,-33.546248
-71.630102,-33.549475
-71.634795,-33.551822
-71.639782,-33.554755
-71.643303,-33.558862
-71.644183,-33.565023
-71.644183,-33.570596
-71.644183,-33.576464
-71.643889,-33.582037
-71.643889,-33.587904
-71.644476,-33.593771
-71.644476,-33.599345
-71.645356,-33.605799
-71.646236,-33.611959
-71.646823,-33.61812
-71.647996,-33.62428
-71.648583,-33.630441
-71.650637,-33.637188
-71.651517,-33.643348
-71.652103,-33.649509
-71.654157,-33.656256
-71.655037,-33.662416
-71.656797,-33.669164
-71.658557,-33.675911
-71.660611,-33.682364
-71.663544,-33.687645
-71.666771,-33.692632
-71.669118,-33.698499
-71.671758,-33.704366
-71.674105,-33.710233
-71.676158,-33.71698
-71.678799,-33.721967
-71.682319,-33.726954
-71.686426,-33.730475
-71.690533,-33.733995
-71.694933,-33.737222
-71.699333,-33.740449
-71.70432,-33.743382
-71.709307,-33.745729
-71.714588,-33.748369
-71.719868,-33.750423
-71.724855,-33.75277
-71.730429,-33.75453
-71.735416,-33.756876
-71.740696,-33.75893
-71.746563,-33.76069
-71.751257,-33.763037
-71.757418,-33.76421
-71.762991,-33.76597
-71.770032,-33.76597
-71.777072,-33.76597
-71.784113,-33.765384
-71.790567,-33.766264
-71.79614,-33.768024
-71.801127,-33.770664
-71.805821,-33.773011
-71.809635,-33.777411
-71.812275,-33.783278
-71.813155,-33.789439
-71.814035,-33.795599
-71.814622,-33.80176
-71.817849,-33.80704
-71.820195,-33.812907
-71.824009,-33.817014
-71.827236,-33.822001
-71.830169,-33.826988
-71.833983,-33.831389
-71.83633,-33.837256
-71.83985,-33.842243
-71.84161,-33.84899
-71.84337,-33.855444
-71.844251,-33.861604
-71.844837,-33.866591
-71.846304,-33.873338
-71.848944,-33.879205
-71.851584,-33.885072
-71.853344,-33.891526
-71.855691,-33.897687
-71.858332,-33.903554
-71.861265,-33.908541
-71.863905,-33.914408
-71.865959,-33.921155
-71.867719,-33.927902
-71.870066,-33.933476
-71.870066,-33.933182
-71.871532,-33.938463
-71.875346,-33.94257
-71.878866,-33.94697
-71.883267,-33.950197
-71.887374,-33.953717
-71.892361,-33.956064
-71.896174,-33.960464
-71.899401,-33.965451
-71.902628,-33.970438
-71.903215,-33.976599
-71.904095,-33.982759
-71.904095,-33.988626
-71.904095,-33.9942
-71.903801,-34.000067
-71.904682,-34.006228
-71.906735,-34.012682
-71.910255,-34.017082
-71.916122,-34.018549
-71.920816,-34.021482
-71.926096,-34.023829
-71.930203,-34.027349
-71.93431,-34.030576
-71.938417,-34.034976
-71.942231,-34.039083
-71.945164,-34.04407
-71.946925,-34.050818
-71.948978,-34.057565
-71.950738,-34.064312
-71.953965,-34.069299
-71.956899,-34.074579
-71.960419,-34.079566
-71.963352,-34.084553
-71.966873,-34.08866
-71.97098,-34.092767
-71.974793,-34.097168
-71.978313,-34.101275
-71.981834,-34.105675
-71.985941,-34.109782
-71.989461,-34.113889
-71.992981,-34.117996
-71.997088,-34.122396
-72.001195,-34.125916
-72.005595,-34.129143
-72.009409,-34.13325
-72.012929,-34.137357
-72.01645,-34.142638
-72.018796,-34.148505
-72.018796,-34.154078
-72.019383,-34.160239
-72.020556,-34.166693
-72.021143,-34.172853
-72.02085,-34.177253
-72.019676,-34.18224
-72.01821,-34.186054
-72.016156,-34.190454
-72.013809,-34.195148
-72.011169,-34.199548
-72.007062,-34.203069
-72.003542,-34.207175
-71.999728,-34.210696
-71.996795,-34.215096
-71.992394,-34.218616
-71.990341,-34.223017
-71.991221,-34.22947
-71.990928,-34.235044
-71.991808,-34.241205
-71.993861,-34.247658
-71.994741,-34.254112
-71.994741,-34.259686
-71.995621,-34.265846
-71.994448,-34.271127
-71.991221,-34.275234
-71.988288,-34.279341
-71.986821,-34.284328
-71.985941,-34.289608
-71.985061,-34.294595
-71.984767,-34.300169
-71.984767,-34.306036
-71.984474,-34.31161
-71.984474,-34.317477
-71.984181,-34.32305
-71.984181,-34.328918
-71.984181,-34.334491
-71.983887,-34.340065
-71.985061,-34.346519
-71.984767,-34.351799
-71.985647,-34.35796
-71.986527,-34.36412
-71.989461,-34.3694
-71.993861,-34.372921
-71.998262,-34.376148
-72.003249,-34.378494
-72.009116,-34.380548
-72.014983,-34.381428
-72.02085,-34.383188
-72.025837,-34.385535
-72.030824,-34.388468
-72.035224,-34.391695
-72.037864,-34.395216
-72.037278,-34.392869
-72.040211,-34.397856
-72.044025,-34.401963
-72.047252,-34.40695
-72.050185,-34.411937
-72.052825,-34.417804
-72.054586,-34.424551
-72.053706,-34.429831
-72.052532,-34.435112
-72.051359,-34.440099
-72.050479,-34.445966
-72.050185,-34.451246
-72.049305,-34.456527
-72.048132,-34.461807
-72.047252,-34.467087
-72.045785,-34.472368
-72.044612,-34.477355
-72.043731,-34.482635
-72.042558,-34.487622
-72.041385,-34.492903
-72.041385,-34.498476
-72.040211,-34.503757
-72.039918,-34.509037
-72.041971,-34.515784
-72.045198,-34.520771
-72.049012,-34.525172
-72.053412,-34.528692
-72.057226,-34.532799
-72.058693,-34.538079
-72.058693,-34.543946
-72.057519,-34.548933
-72.057226,-34.5548
-72.057226,-34.560374
-72.057226,-34.565948
-72.056932,-34.571522
-72.056932,-34.577095
-72.055466,-34.582376
-72.055466,-34.587949
-72.055466,-34.593817
-72.055466,-34.59939
-72.055172,-34.604964
-72.055172,-34.610831
-72.053999,-34.615818
-72.053999,-34.621685
-72.054879,-34.627846
-72.055466,-34.634006
-72.055466,-34.63958
-72.056346,-34.64574
-72.057519,-34.651901
-72.058399,-34.658061
-72.059866,-34.664808
-72.061919,-34.671555
-72.063973,-34.678303
-72.065733,-34.68505
-72.068373,-34.690917
-72.07072,-34.696784
-72.073947,-34.701771
-72.077174,-34.706758
-72.080401,-34.711745
-72.083628,-34.716732
-72.085681,-34.723479
-72.085388,-34.729053
-72.085975,-34.735213
-72.088028,-34.741961
-72.091255,-34.746361
-72.093602,-34.752228
-72.097122,-34.756335
-72.101229,-34.760735
-72.103869,-34.764549
-72.106803,-34.768069
-72.110323,-34.772176
-72.114723,-34.775696
-72.119124,-34.779217
-72.123524,-34.782443
-72.127924,-34.785964
-72.132031,-34.790071
-72.134965,-34.795058
-72.137605,-34.801218
-72.139952,-34.807085
-72.142592,-34.812659
-72.144352,-34.819406
-72.146112,-34.826153
-72.147286,-34.832314
-72.149046,-34.838767
-72.151686,-34.844635
-72.154619,-34.849622
-72.15814,-34.854902
-72.161953,-34.859302
-72.166354,-34.862529
-72.169874,-34.866636
-72.174568,-34.869863
-72.178381,-34.874557
-72.181315,-34.879544
-72.184542,-34.884531
-72.186888,-34.890398
-72.188942,-34.896852
-72.189822,-34.903012
-72.189822,-34.908879
-72.190702,-34.91504
-72.191582,-34.9212
-72.192462,-34.927361
-72.194516,-34.933814
-72.195396,-34.940268
-72.195102,-34.945842
-72.195982,-34.952002
-72.195689,-34.957869
-72.195689,-34.963443
-72.196569,-34.96931
-72.197743,-34.975471
-72.197449,-34.981338
-72.198623,-34.987498
-72.198623,-34.993365
-72.198329,-34.998939
-72.199209,-35.005099
-72.198916,-35.010967
-72.200089,-35.016834
-72.200089,-35.022407
-72.200676,-35.028568
-72.200676,-35.034435
-72.201556,-35.040595
-72.202436,-35.046756
-72.20449,-35.05321
-72.20537,-35.059663
-72.20625,-35.065824
-72.20801,-35.072571
-72.20889,-35.078731
-72.210943,-35.085185
-72.212704,-35.091932
-72.215344,-35.097799
-72.217984,-35.103667
-72.221211,-35.108947
-72.224438,-35.113934
-72.227958,-35.118041
-72.231185,-35.123028
-72.234999,-35.127135
-72.239399,-35.130655
-72.243799,-35.133882
-72.2482,-35.137402
-72.252893,-35.140923
-72.257,-35.144149
-72.2614,-35.147376
-72.266094,-35.150897
-72.270494,-35.154417
-72.274895,-35.157644
-72.279295,-35.161164
-72.283695,-35.164391
-72.288096,-35.167911
-72.293376,-35.170258
-72.298363,-35.173191
-72.30335,-35.175538
-72.308337,-35.178179
-72.313618,-35.180819
-72.318311,-35.183459
-72.324178,-35.184926
-72.329165,-35.187566
-72.335032,-35.189033
-72.339726,-35.191673
-72.345006,-35.194313
-72.349407,-35.197833
-72.354394,-35.20018
-72.358794,-35.2037
-72.363194,-35.206927
-72.367301,-35.211034
-72.371702,-35.214848
-72.375515,-35.218955
-72.379916,-35.222182
-72.383729,-35.226289
-72.387543,-35.230689
-72.391943,-35.233916
-72.395757,-35.238023
-72.39957,-35.242423
-72.402504,-35.24741
-72.406318,-35.25181
-72.408664,-35.256211
-72.411891,-35.261198
-72.415118,-35.266185
-72.417465,-35.272345
-72.419518,-35.278799
-72.422159,-35.284666
-72.423039,-35.290827
-72.423919,-35.296987
-72.423919,-35.302854
-72.424799,-35.309015
-72.425972,-35.314882
-72.426266,-35.321042
-72.428319,-35.327789
-72.431546,-35.332776
-72.435066,-35.337763
-72.438293,-35.34275
-72.4424,-35.346271
-72.4468,-35.349791
-72.451494,-35.353018
-72.457068,-35.354778
-72.462642,-35.356245
-72.468509,-35.358298
-72.473496,-35.360938
-72.478776,-35.363285
-72.483176,-35.366805
-72.486403,-35.371792
-72.48875,-35.377366
-72.490804,-35.384113
-72.490804,-35.38998
-72.48963,-35.394967
-72.489337,-35.400835
-72.49051,-35.406995
-72.49051,-35.412569
-72.490217,-35.418436
-72.491097,-35.424303
-72.49315,-35.43105
-72.49403,-35.43721
-72.496084,-35.443958
-72.496084,-35.446598
-72.495791,-35.446011
-72.497844,-35.452758
-72.499604,-35.459505
-72.502538,-35.465372
-72.504885,-35.47124
-72.507525,-35.476813
-72.511045,-35.481214
-72.514859,-35.485614
-72.519552,-35.488841
-72.524833,-35.491481
-72.52982,-35.493828
-72.5351,-35.496468
-72.539794,-35.498815
-72.545074,-35.501748
-72.550061,-35.504095
-72.554461,-35.507615
-72.558275,-35.511722
-72.562089,-35.515829
-72.566782,-35.519056
-72.570596,-35.523457
-72.574996,-35.526684
-72.579397,-35.530204
-72.584384,-35.532844
-72.588784,-35.536071
-72.593771,-35.538711
-72.599051,-35.541058
-72.604038,-35.543698
-72.609025,-35.546338
-72.614892,-35.548098
-72.620466,-35.549859
-72.626333,-35.551325
-72.63132,-35.553965
-72.636014,-35.557192
-72.639828,-35.561593
-72.643641,-35.5657
-72.646575,-35.57098
-72.649508,-35.576554
-72.651855,-35.582421
-72.652735,-35.588581
-72.652735,-35.594155
-72.652735,-35.600022
-72.650682,-35.604716
-72.648628,-35.609116
-72.645695,-35.613223
-72.643348,-35.617917
-72.640121,-35.622317
-72.637187,-35.626424
-72.635134,-35.630824
-72.631907,-35.634931
-72.628974,-35.639918
-72.626627,-35.644319
-72.624867,-35.649306
-72.620466,-35.652826
-72.617533,-35.656933
-72.615186,-35.661627
-72.613132,-35.666027
-72.611079,-35.670721
-72.609905,-35.676001
-72.609905,-35.681575
-72.609025,-35.686855
-72.606679,-35.691255
-72.604332,-35.696242
-72.602572,-35.700936
-72.600225,-35.705336
-72.597291,-35.709443
-72.595238,-35.714137
-72.592011,-35.718244
-72.588784,-35.722644
-72.58673,-35.727338
-72.584677,-35.731738
-72.583504,-35.737019
-72.582624,-35.742006
-72.58233,-35.747873
-72.58233,-35.753446
-72.58233,-35.759314
-72.582037,-35.764594
-72.582917,-35.770754
-72.583797,-35.776915
-72.58585,-35.783662
-72.587024,-35.790116
-72.588784,-35.79657
-72.591717,-35.802437
-72.593771,-35.808304
-72.597291,-35.813291
-72.600518,-35.818278
-72.603745,-35.823265
-72.608145,-35.826785
-72.613426,-35.829132
-72.618413,-35.831772
-72.623986,-35.833532
-72.630147,-35.835292
-72.635134,-35.837639
-72.640414,-35.839399
-72.646281,-35.841159
-72.652149,-35.84292
-72.657136,-35.84556
-72.661536,-35.848787
-72.665643,-35.853187
-72.667403,-35.859641
-72.669456,-35.866388
-72.67327,-35.870495
-72.677084,-35.874602
-72.681191,-35.879002
-72.686178,-35.881349
-72.689405,-35.886629
-72.692631,-35.891323
-72.695858,-35.896603
-72.699672,-35.90071
-72.703486,-35.905111
-72.708179,-35.908338
-72.711993,-35.912445
-72.71698,-35.915085
-72.722847,-35.916552
-72.728714,-35.918312
-72.733701,-35.921245
-72.738981,-35.923592
-72.743088,-35.926819
-72.746902,-35.931219
-72.748662,-35.932979
-72.750129,-35.93826
-72.753942,-35.942367
-72.757756,-35.946767
-72.762156,-35.949994
-72.767143,-35.952634
-72.772424,-35.954981
-72.776824,-35.958208
-72.781811,-35.961141
-72.786798,-35.964368
-72.791198,-35.967889
-72.795012,-35.971996
-72.797946,-35.976983
-72.799999,-35.98373
-72.799999,-35.989303
-72.798826,-35.994584
-72.797066,-35.999277
-72.794719,-36.003678
-72.792665,-36.008371
-72.791492,-36.013652
-72.790612,-36.018639
-72.789438,-36.023919
-72.788265,-36.028906
-72.787092,-36.034187
-72.787972,-36.040347
-72.789732,-36.045627
-72.792959,-36.050614
-72.797066,-36.054721
-72.800879,-36.059122
-72.803813,-36.064109
-72.80792,-36.068216
-72.811147,-36.073203
-72.81408,-36.07819
-72.8176,-36.08347
-72.819947,-36.089044
-72.821121,-36.095204
-72.821121,-36.100778
-72.819947,-36.106058
-72.818774,-36.111339
-72.817894,-36.116326
-72.815547,-36.12102
-72.81408,-36.1219
-72.812907,-36.125713
-72.81056,-36.1307
-72.809386,-36.135687
-72.808213,-36.140968
-72.808213,-36.146248
-72.810267,-36.153289
-72.8132,-36.158862
-72.8176,-36.162383
-72.822001,-36.165903
-72.826401,-36.16913
-72.829628,-36.174117
-72.833148,-36.179104
-72.833148,-36.184677
-72.831681,-36.189958
-72.829628,-36.194651
-72.828748,-36.199639
-72.828748,-36.205212
-72.828748,-36.211079
-72.826401,-36.215773
-72.825521,-36.22076
-72.824054,-36.22604
-72.823467,-36.231027
-72.823174,-36.236601
-72.823174,-36.242468
-72.823174,-36.248042
-72.822881,-36.253909
-72.822881,-36.259483
-72.823467,-36.265643
-72.824641,-36.271804
